Footfall,ID
1352.62866211,3740825
1287.11535645,3740925
1322.82446289,3741025
1274.79943848,3741125
1258.98730469,3741225
1454.84838867,3741325
1450.87426758,3741425
1463.59960938,3741525
1402.42004395,3741625
1398.39355469,3741725
1434.6427002,3741825
1417.11364746,3741925
1344.00976562,3742025
1400.3762207,3742125
1432.6126709,3742225
1426.203125,3742325
1455.03833008,3742425
1350.8001709,3742525
1444.1237793,3742625
1428.81347656,3742725
1470.25158691,3742825
1404.82861328,3742925
1471.65380859,3743025
1371.74536133,3743125
1400.02038574,3743225
1424.94897461,3743325
1384.06799316,3743425
1524.6529541,3743525
1500.83105469,3743625
1458.93334961,3743725
1539.50646973,3743825
1625.90942383,3743925
1581.76184082,3744025
1554.40307617,3744125
1528.54284668,3744225
1487.35461426,3744325
1578.45410156,3744425
1498.94055176,3744525
1435.65026855,3744625
1506.0345459,3744725
1451.50415039,3744825
1439.06518555,3744925
1489.0859375,3745025
1441.92590332,3745125
1462.54516602,3745225
1452.24731445,3745325
1438.5447998,3745425
1438.18835449,3745525
1400.81359863,3745625
1439.39477539,3745725
1468.2956543,3745825
1515.7454834,3745925
1606.32336426,3746025
1508.08166504,3746125
1558.14501953,3746225
1578.20349121,3746325
1566.1472168,3746425
1470.77905273,3746525
1493.69543457,3746625
1469.31726074,3746725
1508.46899414,3746825
1633.8223877,3746925
1481.63024902,3747025
1503.83557129,3747125
1529.65380859,3747225
1514.75891113,3747325
1466.38464355,3747425
1452.35083008,3747525
1531.50671387,3747625
1495.39855957,3747725
1530.83605957,3747825
1542.23657227,3747925
1614.25158691,3748025
1657.84899902,3748125
1533.67504883,3748225
1577.33557129,3748325
1535.9642334,3748425
1637.79174805,3748525
1657.27062988,3748625
1620.55395508,3748725
1515.01599121,3748825
1544.11816406,3748925
1483.99987793,3749025
1490.70715332,3749125
1462.82666016,3749225
1440.92272949,3749325
1392.84375,3749425
1520.36462402,3749525
1406.5222168,3749625
1502.20703125,3749725
1443.46325684,3749825
1433.40429688,3749925
1436.44799805,3750025
1513.1015625,3750125
1415.46813965,3750225
1456.13317871,3750325
1411.47290039,3750425
1440.04736328,3750525
1483.76599121,3750625
1448.34655762,3750725
1460.57751465,3750825
1466.02416992,3750925
1344.65563965,3751025
1359.01135254,3751125
1404.11657715,3751225
1418.10998535,3751325
1386.64709473,3751425
1416.13317871,3751525
1419.65258789,3751625
1352.12341309,3751725
1335.72814941,3751825
1372.26586914,3751925
1358.10253906,3752025
1311.11572266,3752125
1372.17102051,3752225
1331.82702637,3752325
1350.12316895,3752425
1408.42590332,3752525
1338.56420898,3752625
1334.99694824,3752725
1307.89172363,3752825
1422.37841797,3752925
1344.74389648,3753025
1353.63623047,3753125
1353.36193848,3753225
1304.03137207,3753325
1291.48950195,3753425
1247.85583496,3753525
1267.54614258,3753625
1318.98291016,3753725
1247.73168945,3753825
1263.36938477,3753925
1198.43054199,3754025
1202.61413574,3754125
1242.57995605,3754225
1239.24987793,3754325
1196.7713623,3754425
1263.56176758,3754525
1237.08056641,3754625
1220.63452148,3754725
1218.9552002,3754825
1241.12475586,3754925
1215.07971191,3755025
1132.55786133,3755125
1134.52746582,3755225
1116.6151123,3755325
1192.62207031,3755425
1059.65844727,3755525
1101.49975586,3755625
1167.3223877,3755725
1176.47375488,3755825
1173.01831055,3755925
1255.26196289,3756025
1131.62780762,3756125
1219.19067383,3756225
1155.48498535,3756325
1144.50036621,3756425
1096.31433105,3756525
1179.80712891,3756625
1237.72998047,3756725
1173.66467285,3756825
1105.55004883,3756925
1114.69580078,3757025
1090.90905762,3757125
1095.67993164,3757225
1105.32080078,3757325
1056.60327148,3757425
979.024230957,3757525
1062.74206543,3757625
1073.33666992,3757725
1060.77099609,3757825
1013.49932861,3757925
1107.79138184,3758025
1057.7064209,3758125
1089.23046875,3758225
1116.66479492,3758325
1039.36047363,3758425
1193.86706543,3758525
1054.48828125,3758625
967.726013184,3758725
960.516784668,3758825
999.24786377,3758925
1013.16369629,3759025
1059.18762207,3759125
1018.40576172,3759225
1067.06799316,3759325
997.715759277,3759425
1038.31884766,3759525
1010.13238525,3759625
859.981750488,3759725
893.097351074,3759825
1033.9753418,3759925
847.657104492,3760025
920.99420166,3760125
856.213195801,3760225
776.703186035,3760325
851.464050293,3760425
975.918579102,3760525
934.516174316,3760625
890.334960938,3760725
868.899291992,3760825
755.532592773,3760925
739.532104492,3761025
773.452575684,3761125
843.494628906,3761225
983.673400879,3761325
931.413269043,3761425
961.244628906,3761525
988.985290527,3761625
987.839355469,3761725
892.897521973,3761825
1074.70581055,3761925
1123.51989746,3762025
1060.57519531,3762125
857.502868652,3762225
964.291137695,3762325
992.580383301,3762425
966.479736328,3762525
914.078979492,3762625
950.281982422,3762725
827.163879395,3762825
916.888549805,3762925
858.58416748,3763025
889.782104492,3763125
768.310974121,3763225
714.707519531,3763325
685.240539551,3763425
708.173156738,3763525
680.157348633,3763625
709.157226562,3763725
705.342712402,3763825
681.192993164,3763925
725.421081543,3764025
716.700805664,3764125
757.18939209,3764225
665.827087402,3764325
711.438171387,3764425
679.607849121,3764525
833.835693359,3764625
964.710205078,3764725
1015.16339111,3764825
1015.26916504,3764925
995.972473145,3765025
1065.20935059,3765125
1137.17895508,3765225
914.589599609,3765325
960.522644043,3765425
956.034790039,3765525
999.692138672,3765625
973.734680176,3765725
916.375915527,3765825
873.515136719,3765925
792.309875488,3766025
715.24822998,3766125
871.456542969,3766225
734.625915527,3766325
810.806945801,3766425
886.536071777,3766525
950.206665039,3766625
854.088134766,3766725
881.44354248,3766825
807.561706543,3766925
954.95916748,3767025
849.190551758,3767125
798.041015625,3767225
838.458557129,3767325
837.240234375,3767425
833.989013672,3767525
907.849975586,3767625
917.158630371,3767725
898.159545898,3767825
870.31072998,3767925
964.713745117,3768025
966.74041748,3768125
937.449462891,3768225
950.813659668,3768325
905.295288086,3768425
868.959411621,3768525
860.524230957,3768625
864.625549316,3768725
888.025512695,3768825
876.705566406,3768925
948.784484863,3769025
966.499084473,3769125
888.927246094,3769225
1007.11151123,3769325
921.959838867,3769425
993.104431152,3769525
1025.78039551,3769625
956.798095703,3769725
982.39251709,3769825
950.193786621,3769925
960.082763672,3770025
953.830078125,3770125
956.509643555,3770225
999.817321777,3770325
1011.52734375,3770425
895.414672852,3770525
991.581970215,3770625
1025.81140137,3770725
1066.29162598,3770825
1044.88171387,3770925
1082.75415039,3771025
1037.23876953,3771125
1073.10632324,3771225
1066.85644531,3771325
1121.6907959,3771425
1077.41467285,3771525
1031.84765625,3771625
1085.11730957,3771725
1236.47302246,3771825
1088.97521973,3771925
1094.40319824,3772025
1121.68945312,3772125
1165.86743164,3772225
1191.53015137,3772325
1148.77819824,3772425
1211.70910645,3772525
1186.26904297,3772625
1205.10559082,3772725
1168.86206055,3772825
1257.49133301,3772925
1121.61022949,3773025
1140.90136719,3773125
1236.5748291,3773225
1256.19750977,3773325
1191.52111816,3773425
1249.04553223,3773525
1264.16796875,3773625
1198.36218262,3773725
1209.2409668,3773825
1348.36889648,3773925
1249.68383789,3774025
1279.6282959,3774125
1273.97363281,3774225
1235.66040039,3774325
1175.81726074,3774425
1327.96765137,3774525
1356.86828613,3774625
1340.5189209,3774725
1266.6229248,3774825
1356.80371094,3774925
1338.4855957,3775025
1348.03393555,3775125
1343.62194824,3775225
1247.12304688,3775325
1261.7623291,3775425
1343.72692871,3775525
1353.66064453,3775625
1259.46936035,3775725
1289.97692871,3775825
1261.0546875,3775925
1341.72607422,3776025
1289.15905762,3776125
1244.48303223,3776225
1239.57495117,3776325
1303.82580566,3776425
1379.31091309,3776525
1227.21936035,3776625
1255.21557617,3776725
1350.9486084,3776825
1449.21081543,3776925
1408.58654785,3777025
1360.98217773,3777125
1263.69824219,3777225
1326.34912109,3777325
1289.78112793,3777425
1334.59814453,3777525
1395.43261719,3777625
1419.9498291,3777725
1408.22094727,3777825
1390.20947266,3777925
1407.02355957,3778025
1383.00610352,3778125
1348.89257812,3778225
1408.94506836,3778325
1390.74291992,3778425
1414.62243652,3778525
1440.2286377,3778625
1417.70605469,3778725
1414.09106445,3778825
1476.87561035,3778925
1455.19592285,3779025
1520.42041016,3779125
1445.19799805,3779225
1446.66662598,3779325
1414.25305176,3779425
1421.49865723,3779525
1384.51159668,3779625
1336.43261719,3779725
1357.82629395,3779825
1363.0880127,3779925
1390.11486816,3780025
1401.59448242,3780125
1465.32421875,3780225
1490.29333496,3780325
1531.95288086,3780425
1427.60644531,3780525
1522.99291992,3780625
1571.33532715,3780725
1547.02783203,3780825
1568.58605957,3780925
1566.22131348,3781025
1560.23583984,3781125
1489.79907227,3781225
1461.21826172,3781325
1486.05187988,3781425
1523.22216797,3781525
1530.97583008,3781625
1550.65466309,3781725
1521.18249512,3781825
1537.26708984,3781925
1574.77807617,3782025
1512.61682129,3782125
1523.95947266,3782225
1611.96557617,3782325
1594.01708984,3782425
1589.07861328,3782525
1497.55871582,3782625
1560.93188477,3782725
1494.52392578,3782825
1480.41357422,3782925
1471.94165039,3783025
1514.91479492,3783125
1414.26757812,3783225
1442.17773438,3783325
1539.95214844,3783425
1662.70080566,3783525
1518.24645996,3783625
1526.60180664,3783725
1618.76721191,3783825
1499.76550293,3783925
1492.34765625,3784025
1518.62194824,3784125
1476.35180664,3784225
1446.0324707,3784325
1466.79321289,3784425
1440.44458008,3784525
1425.75939941,3784625
1488.18786621,3784725
1504.0177002,3784825
1512.37646484,3784925
1534.39660645,3785025
1432.22875977,3785125
1522.79187012,3785225
1477.52783203,3785325
1517.55664062,3785425
1511.85070801,3785525
1629.40490723,3785625
1591.37329102,3785725
1543.01159668,3785825
1540.96801758,3785925
1568.72521973,3786025
1563.6105957,3786125
1469.77502441,3786225
1490.47888184,3786325
1473.30297852,3786425
1417.54394531,3786525
1482.42053223,3786625
1523.89660645,3786725
1461.9029541,3786825
1571.14355469,3786925
1465.19995117,3787025
1385.46044922,3787125
1442.36242676,3787225
1393.46337891,3787325
1416.12731934,3787425
1389.75866699,3787525
1417.56335449,3787625
1433.63781738,3787725
1349.82714844,3787825
1380.9498291,3787925
1347.4440918,3788025
1399.19018555,3788125
1355.7076416,3788225
1369.68688965,3788325
1365.28649902,3788425
1385.06530762,3788525
1414.88305664,3788625
1388.80822754,3788725
1388.94335938,3788825
1384.14880371,3788925
1418.83337402,3789025
1327.35852051,3789125
1373.42529297,3789225
1348.74645996,3789325
1340.15039062,3789425
1247.08312988,3789525
1163.80004883,3789625
1258.11621094,3789725
1298.43322754,3789825
1379.20727539,3789925
1352.71765137,3790025
1244.78405762,3790125
1320.20727539,3790225
1262.32189941,3790325
1225.31860352,3790425
1204.93615723,3790525
1222.09765625,3790625
1277.80383301,3790725
1201.2130127,3790825
1204.83776855,3790925
1161.13378906,3791025
1250.83068848,3791125
1158.15112305,3791225
1228.64526367,3791325
1249.45166016,3791425
1242.77490234,3791525
1202.12243652,3791625
1216.01037598,3791725
1189.2755127,3791825
1253.71643066,3791925
1259.58959961,3792025
1231.06738281,3792125
1213.74816895,3792225
1199.77587891,3792325
1217.32434082,3792425
1215.18469238,3792525
1247.98986816,3792625
1159.0715332,3792725
1222.71923828,3792825
1129.33044434,3792925
1180.6739502,3793025
1139.64990234,3793125
1164.25756836,3793225
1074.83898926,3793325
1088.9296875,3793425
1113.21289062,3793525
1107.38903809,3793625
1093.9588623,3793725
1123.96716309,3793825
1079.36157227,3793925
1091.78051758,3794025
1122.55627441,3794125
1041.59619141,3794225
1050.51269531,3794325
1068.63232422,3794425
1101.68005371,3794525
920.030578613,3794625
1031.19421387,3794725
985.044006348,3794825
995.314758301,3794925
944.131591797,3795025
1042.51904297,3795125
1046.54675293,3795225
1107.8503418,3795325
1052.67797852,3795425
1086.25390625,3795525
1099.81433105,3795625
1009.3961792,3795725
934.453613281,3795825
1061.51757812,3795925
1034.0435791,3796025
1061.78308105,3796125
888.734558105,3796225
1081.84619141,3796325
994.250549316,3796425
883.318786621,3796525
879.854980469,3796625
963.968933105,3796725
966.610473633,3796825
960.430236816,3796925
1052.26220703,3797025
1050.671875,3797125
881.398071289,3797225
962.623168945,3797325
989.565612793,3797425
1061.68884277,3797525
1100.66259766,3797625
1039.41442871,3797725
994.866821289,3797825
1009.42443848,3797925
943.324890137,3798025
823.125976562,3798125
967.805908203,3798225
979.483825684,3798325
963.515258789,3798425
965.241760254,3798525
971.271057129,3798625
930.728820801,3798725
938.124267578,3798825
1046.70239258,3798925
1003.98809814,3799025
947.830322266,3799125
1046.87329102,3799225
1099.34814453,3799325
986.702453613,3799425
1065.7277832,3799525
1007.83520508,3799625
1082.59680176,3799725
930.271850586,3799825
962.661865234,3799925
754.6328125,3800025
938.126159668,3800125
905.237121582,3800225
926.900939941,3800325
743.754638672,3800425
748.470397949,3800525
779.432983398,3800625
733.093566895,3800725
719.183776855,3800825
805.390136719,3800925
760.983398438,3801025
803.205749512,3801125
826.998657227,3801225
915.796630859,3801325
855.860229492,3801425
758.04473877,3801525
737.86315918,3801625
777.396118164,3801725
997.091430664,3801825
1001.07879639,3801925
801.959411621,3802025
898.398742676,3802125
970.747131348,3802225
1014.5680542,3802325
1090.31115723,3802425
1032.94458008,3802525
1082.45629883,3802625
905.860412598,3802725
946.89239502,3802825
1093.36645508,3802925
991.464782715,3803025
999.960632324,3803125
1147.07653809,3803225
1000.94036865,3803325
924.074890137,3803425
974.319885254,3803525
951.135742188,3803625
968.34362793,3803725
954.110717773,3803825
995.981323242,3803925
981.247680664,3804025
941.740783691,3804125
928.270263672,3804225
951.673461914,3804325
952.768066406,3804425
836.715759277,3804525
848.977966309,3804625
990.706176758,3804725
1040.09338379,3804825
952.676025391,3804925
927.782470703,3805025
1010.97436523,3805125
1046.85510254,3805225
1000.50958252,3805325
942.716430664,3805425
922.295959473,3805525
930.958740234,3805625
1005.31713867,3805725
1017.96087646,3805825
1023.33856201,3805925
1049.80358887,3806025
1049.45715332,3806125
1071.15319824,3806225
1021.68157959,3806325
1100.19775391,3806425
1135.75927734,3806525
1046.56689453,3806625
1046.88513184,3806725
1021.98687744,3806825
1006.97479248,3806925
1030.78405762,3807025
1041.75622559,3807125
1014.03375244,3807225
1031.26940918,3807325
1032.3927002,3807425
1060.34802246,3807525
1053.40734863,3807625
1030.08972168,3807725
1051.2545166,3807825
1084.8536377,3807925
1116.90771484,3808025
1124.20495605,3808125
1111.94226074,3808225
1077.41223145,3808325
1038.02697754,3808425
1082.35192871,3808525
1149.73205566,3808625
1142.33886719,3808725
1206.81311035,3808825
1093.47900391,3808925
1026.52197266,3809025
1033.09631348,3809125
1148.6138916,3809225
1113.78662109,3809325
1058.14953613,3809425
1185.1685791,3809525
1153.4017334,3809625
1138.77636719,3809725
1264.37976074,3809825
1262.74047852,3809925
1246.32446289,3810025
1291.33251953,3810125
1250.1986084,3810225
1280.21166992,3810325
1304.47216797,3810425
1242.67492676,3810525
1279.81079102,3810625
1289.16748047,3810725
1149.16967773,3810825
1140.20922852,3810925
1197.25854492,3811025
1275.21374512,3811125
1274.48681641,3811225
1229.83984375,3811325
1270.88049316,3811425
1238.58496094,3811525
1271.32324219,3811625
1270.78051758,3811725
1244.91040039,3811825
1169.95996094,3811925
1144.32287598,3812025
1260.28796387,3812125
1281.53674316,3812225
1245.41320801,3812325
1294.44958496,3812425
1321.71728516,3812525
1472.5,3812625
1331.19494629,3812725
1365.5670166,3812825
1305.29125977,3812925
1344.43823242,3813025
1315.73291016,3813125
1320.57312012,3813225
1299.59472656,3813325
1277.51220703,3813425
1436.27209473,3813525
1336.20446777,3813625
1314.13745117,3813725
1285.52490234,3813825
1423.51367188,3813925
1451.00219727,3814025
1465.93115234,3814125
1415.21008301,3814225
1538.33642578,3814325
1479.03308105,3814425
1459.95288086,3814525
1462.41235352,3814625
1448.59545898,3814725
1401.79699707,3814825
1449.02075195,3814925
1314.66748047,3815025
1326.02587891,3815125
1344.97717285,3815225
1346.42614746,3815325
1411.04980469,3815425
1369.09631348,3815525
1316.75268555,3815625
1327.19567871,3815725
1320.27661133,3815825
1288.89123535,3815925
1378.34912109,3816025
1361.03955078,3816125
1461.72741699,3816225
1460.75183105,3816325
1432.32409668,3816425
