Footfall,ID
1465.76660156,3785124
1371.60717773,3785224
1479.0625,3785324
1576.50427246,3785424
1523.09667969,3785524
1478.05554199,3785624
1517.25939941,3785724
1451.77636719,3785824
1515.68774414,3785924
1602.84350586,3786024
1457.57800293,3786124
1456.03369141,3786224
1427.79943848,3786324
1397.20947266,3786424
1392.77368164,3786524
1435.44396973,3786624
1349.00598145,3786724
1422.36572266,3786824
1571.25842285,3786924
1440.79296875,3787024
1406.7434082,3787124
1403.41235352,3787224
1372.20410156,3787324
1309.88061523,3787424
1286.3260498,3787524
1360.74267578,3787624
1354.38842773,3787724
1369.5369873,3787824
1335.5480957,3787924
1292.21105957,3788024
1336.41540527,3788124
1326.84069824,3788224
1347.98510742,3788324
1354.28063965,3788424
1246.48339844,3788524
1361.72277832,3788624
1317.25354004,3788724
1288.80615234,3788824
1313.37976074,3788924
1254.33056641,3789024
1262.57763672,3789124
1350.37402344,3789224
1329.00024414,3789324
1317.93432617,3789424
1326.17565918,3789524
1327.00769043,3789624
1375.56555176,3789724
1317.05187988,3789824
1183.30725098,3789924
1205.21179199,3790024
1244.12280273,3790124
1226.92712402,3790224
1216.78808594,3790324
1165.53857422,3790424
1231.80383301,3790524
1188.59313965,3790624
1256.78283691,3790724
1265.62695312,3790824
1264.5748291,3790924
1252.64978027,3791024
1162.82336426,3791124
1223.04162598,3791224
1210.95788574,3791324
1194.54406738,3791424
1223.09423828,3791524
1250.81396484,3791624
1169.40551758,3791724
1109.85107422,3791824
1252.23181152,3791924
1161.53930664,3792024
1216.55310059,3792124
1204.9519043,3792224
1164.7565918,3792324
1154.01940918,3792424
1215.41564941,3792524
1204.52429199,3792624
1198.71801758,3792724
1188.62438965,3792824
1198.12634277,3792924
1182.32641602,3793024
1139.44836426,3793124
1080.71020508,3793224
1110.00866699,3793324
1170.62207031,3793424
1001.43737793,3793524
1066.12084961,3793624
1029.02648926,3793724
989.869628906,3793824
1021.79901123,3793924
1018.78106689,3794024
1024.7668457,3794124
968.868713379,3794224
991.755065918,3794324
1057.07250977,3794424
1006.5423584,3794524
924.316650391,3794624
979.52355957,3794724
986.489624023,3794824
935.04473877,3794924
930.917297363,3795024
965.575744629,3795124
998.284667969,3795224
978.517883301,3795324
1055.3104248,3795424
921.779296875,3795524
1006.04638672,3795624
915.010559082,3795724
990.455200195,3795824
986.282165527,3795924
1088.35461426,3796024
958.211608887,3796124
964.308959961,3796224
1040.77563477,3796324
1034.88793945,3796424
877.841796875,3796524
838.24407959,3796624
899.105163574,3796724
871.51739502,3796824
913.628662109,3796924
1025.98010254,3797024
969.204833984,3797124
832.145446777,3797224
932.322753906,3797324
962.519226074,3797424
1041.78710938,3797524
1060.93322754,3797624
1024.13269043,3797724
980.87109375,3797824
1018.38439941,3797924
956.661132812,3798024
843.630432129,3798124
983.137817383,3798224
971.100097656,3798324
965.337585449,3798424
984.916137695,3798524
916.255859375,3798624
962.651550293,3798724
962.189941406,3798824
1023.54504395,3798924
929.355224609,3799024
931.340087891,3799124
1017.30084229,3799224
996.559692383,3799324
958.083068848,3799424
989.499938965,3799524
957.310974121,3799624
905.039123535,3799724
811.570739746,3799824
898.66583252,3799924
850.372070312,3800024
925.059387207,3800124
971.244567871,3800224
955.394287109,3800324
841.604736328,3800424
741.602722168,3800524
754.523681641,3800624
813.408752441,3800724
813.017883301,3800824
867.441589355,3800924
792.532348633,3801024
901.547790527,3801124
1051.46813965,3801224
996.396179199,3801324
908.838500977,3801424
818.487609863,3801524
782.97644043,3801624
865.850830078,3801724
1066.53491211,3801824
954.26184082,3801924
828.126403809,3802024
978.995666504,3802124
1035.984375,3802224
1101.3684082,3802324
1062.84570312,3802424
1047.84985352,3802524
1084.00427246,3802624
900.707946777,3802724
972.252197266,3802824
1048.02880859,3802924
1039.37390137,3803024
1061.73486328,3803124
1052.0567627,3803224
936.559570312,3803324
951.547729492,3803424
977.316101074,3803524
982.617492676,3803624
1048.99255371,3803724
1002.76757812,3803824
1051.05688477,3803924
1006.84344482,3804024
993.623291016,3804124
1043.05187988,3804224
960.785461426,3804324
1056.40771484,3804424
943.246337891,3804524
1021.89825439,3804624
1047.7545166,3804724
995.328308105,3804824
964.232543945,3804924
899.620727539,3805024
1031.08154297,3805124
1032.3458252,3805224
915.634643555,3805324
1028.7833252,3805424
895.314941406,3805524
908.173706055,3805624
902.135559082,3805724
956.048095703,3805824
1043.57849121,3805924
1043.85327148,3806024
1027.30505371,3806124
1008.41094971,3806224
1082.0645752,3806324
1045.38354492,3806424
1108.20458984,3806524
1055.20690918,3806624
1068.57910156,3806724
1052.23669434,3806824
921.220703125,3806924
1018.08776855,3807024
967.44543457,3807124
962.528320312,3807224
999.876037598,3807324
1015.80957031,3807424
1089.51672363,3807524
1077.9329834,3807624
1112.95251465,3807724
1268.16711426,3807824
1267.67993164,3807924
1065.64050293,3808024
1135.87658691,3808124
1150.55004883,3808224
1124.20617676,3808324
1079.23071289,3808424
1088.50549316,3808524
1133.08532715,3808624
1003.07574463,3808724
1141.59643555,3808824
1118.90991211,3808924
1033.73852539,3809024
1078.55712891,3809124
1176.29980469,3809224
1190.07421875,3809324
1074.35595703,3809424
1184.41418457,3809524
1187.46203613,3809624
1160.83251953,3809724
1206.5020752,3809824
1260.2355957,3809924
1146.94958496,3810024
1225.43395996,3810124
1253.88134766,3810224
1235.46826172,3810324
1182.09594727,3810424
1200.24902344,3810524
1257.7199707,3810624
1305.58251953,3810724
1208.79284668,3810824
1108.83508301,3810924
1196.07165527,3811024
1385.74487305,3811124
1288.95776367,3811224
1216.36743164,3811324
1264.38317871,3811424
1208.72949219,3811524
1243.51428223,3811624
1218.45178223,3811724
1246.93518066,3811824
1263.58532715,3811924
1196.92114258,3812024
1199.9576416,3812124
1321.68554688,3812224
1251.80493164,3812324
1363.92272949,3812424
1383.10925293,3812524
1396.8692627,3812624
1305.50854492,3812724
1329.03417969,3812824
1372.75549316,3812924
1378.61499023,3813024
1399.73352051,3813124
1328.07080078,3813224
1290.27941895,3813324
1301.63537598,3813424
1330.77209473,3813524
1340.50708008,3813624
1384.77160645,3813724
1251.4041748,3813824
1427.43811035,3813924
1405.87805176,3814024
1428.77392578,3814124
1346.30224609,3814224
1507.02758789,3814324
1440.94226074,3814424
1311.90856934,3814524
1456.74597168,3814624
1348.80712891,3814724
1356.24035645,3814824
1287.72460938,3814924
1353.38745117,3815024
1321.14501953,3815124
1322.80993652,3815224
1317.71789551,3815324
1307.89782715,3815424
1324.45678711,3815524
1360.96960449,3815624
1312.91577148,3815724
1316.57055664,3815824
1327.12744141,3815924
1326.03503418,3816024
1351.78405762,3816124
1344.42016602,3816224
1492.44311523,3816324
1473.23144531,3816424
1435.23925781,3816524
1417.6932373,3816624
1369.57946777,3816724
1371.81933594,3816824
1424.93066406,3816924
1537.49487305,3817024
1605.54492188,3817124
1469.69799805,3817224
1461.02258301,3817324
1506.44226074,3817424
1430.31225586,3817524
1424.76940918,3817624
1440.56738281,3817724
1501.52087402,3817824
1521.03649902,3817924
1443.72680664,3818024
1466.31542969,3818124
1457.5592041,3818224
1540.75,3818324
1496.47644043,3818424
1681.93322754,3818524
1746.4576416,3818624
1418.51623535,3818724
1489.23327637,3818824
1539.33044434,3818924
1612.72009277,3819024
1597.81835938,3819124
1482.26696777,3819224
1465.5826416,3819324
1496.2454834,3819424
1703.31884766,3819524
1538.20837402,3819624
1433.92614746,3819724
1601.16809082,3819824
1546.06738281,3819924
1655.02001953,3820024
1540.24365234,3820124
1450.52258301,3820224
1538.3704834,3820324
1491.9465332,3820424
1445.66320801,3820524
1515.64953613,3820624
1476.64086914,3820724
1472.51538086,3820824
1490.56848145,3820924
1461.40966797,3821024
1459.2175293,3821124
1429.64868164,3821224
1390.40209961,3821324
1450.21386719,3821424
1439.02770996,3821524
1394.29040527,3821624
1367.41333008,3821724
1439.20629883,3821824
1516.75134277,3821924
1455.99645996,3822024
1461.60327148,3822124
1395.44848633,3822224
1476.26208496,3822324
1404.9095459,3822424
1491.52893066,3822524
1435.39343262,3822624
1446.32873535,3822724
1384.74890137,3822824
1390.22436523,3822924
1387.61340332,3823024
1368.22961426,3823124
1411.85961914,3823224
1441.75158691,3823324
1477.00744629,3823424
1451.87670898,3823524
1379.14746094,3823624
1390.74938965,3823724
1343.04919434,3823824
1366.45458984,3823924
1370.42407227,3824024
1309.68200684,3824124
1343.16540527,3824224
1290.46337891,3824324
1300.5098877,3824424
1334.88305664,3824524
1334.45092773,3824624
1375.10913086,3824724
1410.11755371,3824824
1334.91870117,3824924
1290.19775391,3825024
1321.11242676,3825124
1365.68701172,3825224
1377.01000977,3825324
1325.38146973,3825424
1380.87060547,3825524
1262.94958496,3825624
1270.14379883,3825724
1357.09338379,3825824
1302.66577148,3825924
1269.70739746,3826024
1313.62121582,3826124
1328.48547363,3826224
1355.71179199,3826324
1277.58569336,3826424
1356.91333008,3826524
1213.96398926,3826624
1346.21008301,3826724
1254.87255859,3826824
1220.55163574,3826924
1250.05847168,3827024
1189.44921875,3827124
1220.6151123,3827224
1245.61303711,3827324
1179.03601074,3827424
1223.52734375,3827524
1210.27844238,3827624
1254.83520508,3827724
1171.35742188,3827824
1196.31066895,3827924
1257.10083008,3828024
1156.89599609,3828124
1227.18981934,3828224
1239.35339355,3828324
1210.49951172,3828424
1206.27685547,3828524
1129.26452637,3828624
1234.89428711,3828724
1215.48999023,3828824
1251.33679199,3828924
1185.26318359,3829024
1154.5880127,3829124
1235.15161133,3829224
1235.71276855,3829324
1118.25854492,3829424
1063.53564453,3829524
1070.50683594,3829624
1173.86621094,3829724
1174.42248535,3829824
1077.67858887,3829924
1120.39257812,3830024
1030.73986816,3830124
1013.97406006,3830224
932.511047363,3830324
952.856262207,3830424
983.898864746,3830524
1032.84289551,3830624
968.898925781,3830724
970.482543945,3830824
954.657653809,3830924
921.845153809,3831024
931.305725098,3831124
889.436828613,3831224
1012.6685791,3831324
889.896850586,3831424
904.120178223,3831524
931.654724121,3831624
934.170166016,3831724
924.978271484,3831824
896.156555176,3831924
907.324035645,3832024
886.033630371,3832124
930.039367676,3832224
917.047424316,3832324
925.559204102,3832424
929.764221191,3832524
944.67376709,3832624
989.636657715,3832724
931.646606445,3832824
907.687927246,3832924
1034.06384277,3833024
1069.14428711,3833124
1075.79870605,3833224
921.158203125,3833324
899.344055176,3833424
993.364624023,3833524
898.342529297,3833624
982.065673828,3833724
1001.83001709,3833824
1046.55993652,3833924
961.766296387,3834024
1021.0715332,3834124
1093.60754395,3834224
1083.44152832,3834324
983.479187012,3834424
884.168334961,3834524
805.166442871,3834624
756.95892334,3834724
801.473510742,3834824
801.552368164,3834924
900.231628418,3835024
873.408508301,3835124
971.758483887,3835224
924.859436035,3835324
849.629638672,3835424
803.628662109,3835524
833.608581543,3835624
822.512207031,3835724
859.656555176,3835824
1038.23181152,3835924
936.476318359,3836024
952.105041504,3836124
940.703369141,3836224
1056.26928711,3836324
1062.8548584,3836424
1012.83221436,3836524
1054.39697266,3836624
902.840637207,3836724
867.663696289,3836824
855.239929199,3836924
794.625366211,3837024
776.137695312,3837124
683.70501709,3837224
739.183410645,3837324
764.176269531,3837424
887.659423828,3837524
846.618225098,3837624
952.638305664,3837724
911.946228027,3837824
1032.02368164,3837924
990.495910645,3838024
942.835876465,3838124
871.362243652,3838224
876.456542969,3838324
880.698669434,3838424
791.998168945,3838524
783.525817871,3838624
786.701293945,3838724
777.406311035,3838824
888.049743652,3838924
884.356689453,3839024
956.336547852,3839124
899.174377441,3839224
791.580078125,3839324
816.113525391,3839424
847.33001709,3839524
796.898010254,3839624
744.864624023,3839724
906.823181152,3839824
876.051147461,3839924
894.138671875,3840024
1034.96911621,3840124
1050.72570801,3840224
964.782897949,3840324
938.026123047,3840424
1017.25610352,3840524
1058.02294922,3840624
981.591796875,3840724
1016.20843506,3840824
847.074829102,3840924
1018.4942627,3841024
1062.68286133,3841124
1047.85070801,3841224
1011.09301758,3841324
948.035644531,3841424
930.323303223,3841524
1003.76251221,3841624
1060.90734863,3841724
1015.25482178,3841824
998.076477051,3841924
919.856506348,3842024
950.08972168,3842124
906.063537598,3842224
897.762084961,3842324
914.669250488,3842424
896.126708984,3842524
943.216369629,3842624
928.651489258,3842724
958.498840332,3842824
985.062316895,3842924
980.281860352,3843024
979.126525879,3843124
911.359619141,3843224
1017.340271,3843324
1086.2454834,3843424
1029.25622559,3843524
1096.18054199,3843624
1041.47192383,3843724
1120.27404785,3843824
1128.55493164,3843924
1072.20507812,3844024
1085.515625,3844124
1042.69848633,3844224
969.948974609,3844324
1145.33850098,3844424
1044.12976074,3844524
1017.28985596,3844624
1078.18029785,3844724
1140.11694336,3844824
1097.32043457,3844924
1218.52905273,3845024
1278.86425781,3845124
1135.88842773,3845224
1146.94067383,3845324
1069.22241211,3845424
1169.57373047,3845524
1171.22155762,3845624
1097.59655762,3845724
1123.5579834,3845824
1132.85302734,3845924
1159.50366211,3846024
1107.81408691,3846124
1227.22680664,3846224
1096.23339844,3846324
1097.76525879,3846424
1296.07055664,3846524
1172.00927734,3846624
1113.16003418,3846724
1158.15368652,3846824
1185.19421387,3846924
1261.02099609,3847024
1206.96557617,3847124
1158.9173584,3847224
1328.36669922,3847324
1298.02697754,3847424
1258.2322998,3847524
1226.01464844,3847624
1212.17016602,3847724
1240.2791748,3847824
1330.18383789,3847924
1211.03491211,3848024
1285.54992676,3848124
1308.47692871,3848224
1224.75,3848324
1229.41259766,3848424
1187.29003906,3848524
1238.41259766,3848624
1247.49157715,3848724
1263.52160645,3848824
1264.80908203,3848924
1232.38793945,3849024
1248.91638184,3849124
1280.35131836,3849224
1314.02270508,3849324
1258.70666504,3849424
1332.56811523,3849524
1258.234375,3849624
1205.20690918,3849724
1308.91723633,3849824
1248.21972656,3849924
1300.59997559,3850024
1326.11853027,3850124
1322.21252441,3850224
1395.16918945,3850324
1341.5435791,3850424
1326.82421875,3850524
1400.63049316,3850624
1521.58886719,3850724
1396.42590332,3850824
1356.68798828,3850924
1330.82507324,3851024
1321.28527832,3851124
1422.30078125,3851224
1491.56555176,3851324
1584.0723877,3851424
1333.93359375,3851524
1299.50830078,3851624
1388.99914551,3851724
1341.29125977,3851824
1403.97937012,3851924
1363.41918945,3852024
1329.4876709,3852124
1315.21105957,3852224
1433.61425781,3852324
1373.4119873,3852424
1354.32849121,3852524
1415.44665527,3852624
1474.53894043,3852724
1443.75463867,3852824
1398.52355957,3852924
1499.73083496,3853024
1455.12719727,3853124
1533.61950684,3853224
1739.23425293,3853324
1606.37084961,3853424
1529.54040527,3853524
1503.54602051,3853624
1446.08215332,3853724
1515.45959473,3853824
1545.09082031,3853924
1392.82141113,3854024
1418.70812988,3854124
1535.03515625,3854224
1672.5916748,3854324
1470.97351074,3854424
1424.57458496,3854524
1418.35095215,3854624
1440.6105957,3854724
1576.265625,3854824
1469.95251465,3854924
1476.93603516,3855024
1436.20910645,3855124
1466.6875,3855224
1447.19445801,3855324
1518.82653809,3855424
1531.31591797,3855524
1594.89196777,3855624
1454.06726074,3855724
1516.52026367,3855824
1404.34887695,3855924
1407.31884766,3856024
1403.00537109,3856124
1432.32080078,3856224
1583.81384277,3856324
1563.31115723,3856424
1631.68115234,3856524
1713.83691406,3856624
1422.09802246,3856724
1667.31677246,3856824
1469.74829102,3856924
1460.08300781,3857024
1486.33911133,3857124
1528.36486816,3857224
1551.9597168,3857324
1445.43676758,3857424
1497.5057373,3857524
1514.79089355,3857624
1433.34216309,3857724
1440.48352051,3857824
1371.06164551,3857924
1400.53320312,3858024
1437.80236816,3858124
1519.83813477,3858224
1586.31115723,3858324
1567.37719727,3858424
1687.80065918,3858524
1607.32702637,3858624
1468.42321777,3858724
1368.56225586,3858824
1429.82287598,3858924
1391.29431152,3859024
1431.60168457,3859124
1485.28198242,3859224
1394.22021484,3859324
1448.46594238,3859424
1342.72424316,3859524
1345.50219727,3859624
1399.5,3859724
1392.28881836,3859824
1364.36120605,3859924
1380.20593262,3860024
1347.52185059,3860124
1321.0135498,3860224
1377.95935059,3860324
1399.32836914,3860424
1385.0098877,3860524
1396.52453613,3860624
