Footfall,ID
1401.45844348,3751528
1350.09089668,3751628
1309.78105379,3751728
1296.41226496,3751828
1375.7913577,3751928
1377.2234787,3752028
1324.18530791,3752128
1293.98543345,3752228
1317.18317919,3752328
1375.51754866,3752428
1359.544909,3752528
1286.20965681,3752628
1339.64686668,3752728
1351.01700941,3752828
1370.13113719,3752928
1304.95566214,3753028
1328.0547864,3753128
1292.50765583,3753228
1240.90668693,3753328
1286.90885,3753428
1159.22947713,3753528
1169.93277015,3753628
1202.62278988,3753728
1238.12006991,3753828
1190.72989421,3753928
1052.43209884,3754028
1254.66248179,3754128
1218.6972796,3754228
1222.86881167,3754328
1141.7117764,3754428
1263.89725924,3754528
1271.26139714,3754628
1239.9868314,3754728
1143.98439009,3754828
1208.46755172,3754928
1176.23351907,3755028
1134.01483875,3755128
1123.41343813,3755228
1162.71311679,3755328
1172.24477043,3755428
1010.32376533,3755528
1045.07230624,3755628
1190.21337888,3755728
1148.90108638,3755828
1186.06025373,3755928
1277.67240723,3756028
1182.16677999,3756128
1128.53510956,3756228
1129.55710011,3756328
1133.67355803,3756428
1027.81878267,3756528
1038.67567457,3756628
1154.96814611,3756728
1132.22313478,3756828
1118.5880123,3756928
1124.62369541,3757028
1081.99687223,3757128
1142.84701129,3757228
1089.12754056,3757328
934.284237858,3757428
914.473089719,3757528
1100.37080626,3757628
1083.5466957,3757728
955.682770328,3757828
965.879561093,3757928
1131.67612723,3758028
1168.69629537,3758128
1143.86428588,3758228
1007.83241029,3758328
981.627969283,3758428
1208.19090052,3758528
1088.4293828,3758628
969.010833648,3758728
888.668762705,3758828
974.970421393,3758928
906.421941746,3759028
1059.90368952,3759128
957.012551073,3759228
958.921493161,3759328
943.690818117,3759428
913.026163351,3759528
984.692989313,3759628
871.854511293,3759728
948.440155273,3759828
1102.88834595,3759928
868.774740181,3760028
854.610879086,3760128
957.909528781,3760228
889.768497243,3760328
915.72229389,3760428
979.705814349,3760528
965.920488879,3760628
908.085849969,3760728
820.11852716,3760828
737.780116978,3760928
727.550409516,3761028
823.774855703,3761128
782.74756167,3761228
1025.08515448,3761328
1043.89326541,3761428
947.769314375,3761528
1036.57605666,3761628
928.61112745,3761728
900.112597707,3761828
1051.56757117,3761928
1102.22904159,3762028
1075.96985736,3762128
973.645410435,3762228
962.251566016,3762328
932.597995499,3762428
983.900516168,3762528
936.816514684,3762628
956.406999698,3762728
857.194806485,3762828
954.94319482,3762928
949.956539395,3763028
823.223457396,3763128
793.541166816,3763228
702.931493392,3763328
705.782612888,3763428
674.30379062,3763528
683.451956354,3763628
717.895389359,3763728
665.70886639,3763828
725.691953161,3763928
695.394779189,3764028
740.014601591,3764128
747.769201505,3764228
735.226470143,3764328
784.158548372,3764428
671.059001655,3764528
862.565304853,3764628
902.089302087,3764728
1066.93519167,3764828
1055.17686892,3764928
1114.12082599,3765028
1074.54136708,3765128
1096.03065083,3765228
952.30272547,3765328
887.840499384,3765428
951.612565162,3765528
1053.38626176,3765628
1018.51361451,3765728
839.861390809,3765828
826.220489512,3765928
795.391990641,3766028
799.213909122,3766128
792.503177974,3766228
766.471030689,3766328
761.276446624,3766428
845.136290413,3766528
969.5783072,3766628
944.849891212,3766728
878.10460913,3766828
753.178661786,3766928
827.841280503,3767028
784.157886286,3767128
762.348072569,3767228
763.064342828,3767328
752.008967167,3767428
769.661743693,3767528
791.198979986,3767628
795.772245999,3767728
813.319450711,3767828
852.882316651,3767928
943.333285381,3768028
883.087303965,3768128
910.929160877,3768228
831.740225903,3768328
945.495832411,3768428
1027.77851548,3768528
913.982358429,3768628
882.767416709,3768728
914.331240085,3768828
889.967186675,3768928
905.641875647,3769028
926.36271053,3769128
891.142134903,3769228
1026.92333475,3769328
873.911483227,3769428
1042.16585652,3769528
1085.22764217,3769628
896.334011464,3769728
941.468313534,3769828
926.549608746,3769928
906.481773038,3770028
920.052271315,3770128
914.460337628,3770228
979.478716685,3770328
978.518538546,3770428
989.433198678,3770528
977.602527238,3770628
991.881319437,3770728
981.193810572,3770828
1047.10322899,3770928
977.832373013,3771028
989.313193222,3771128
1051.9361964,3771228
1221.00890342,3771328
1191.97430398,3771428
1063.60179248,3771528
1011.86219054,3771628
1071.70466231,3771728
1143.92684827,3771828
1126.59303932,3771928
1114.37252361,3772028
1131.4262497,3772128
1173.68962071,3772228
1136.58817947,3772328
1106.41438595,3772428
1156.04219482,3772528
1103.66003532,3772628
1146.02972071,3772728
1140.38585904,3772828
1286.914988,3772928
1103.15741363,3773028
1076.10263394,3773128
1178.01235853,3773228
1249.21274225,3773328
1239.09914148,3773428
1365.12709283,3773528
1323.19691919,3773628
1238.82673201,3773728
1164.80531263,3773828
1267.64555506,3773928
1237.00155599,3774028
1258.81267347,3774128
1331.01786994,3774228
1375.12949918,3774328
1320.09939112,3774428
1294.96879364,3774528
1270.97886107,3774628
1348.11747891,3774728
1369.95572347,3774828
1357.53792634,3774928
1252.96307666,3775028
1314.2796704,3775128
1262.30352942,3775228
1204.33489952,3775328
1272.56365613,3775428
1279.5660113,3775528
1336.04119616,3775628
1240.72063131,3775728
1270.84501344,3775828
1258.2342617,3775928
1297.5712859,3776028
1248.20508943,3776128
1292.82670973,3776228
1237.74934209,3776328
1213.78514896,3776428
1288.41465717,3776528
1237.01294606,3776628
1298.59641758,3776728
1275.14790692,3776828
1412.44411629,3776928
1297.16284305,3777028
1349.51832323,3777128
1291.68898895,3777228
1328.71512556,3777328
1296.48446507,3777428
1261.27162611,3777528
1474.63933433,3777628
1418.53929516,3777728
1367.39362606,3777828
1436.19182169,3777928
1414.81600487,3778028
1412.28418591,3778128
1310.44751809,3778228
1423.27496546,3778328
1407.7508451,3778428
1354.18970328,3778528
1412.46414612,3778628
1399.11657981,3778728
1346.6230211,3778828
1486.21998665,3778928
1434.71430083,3779028
1406.12142376,3779128
1460.67688213,3779228
1394.52214975,3779328
1398.50327133,3779428
1386.50449282,3779528
1357.64461298,3779628
1329.82032479,3779728
1365.80802934,3779828
1360.02077867,3779928
1393.10211206,3780028
1392.40933202,3780128
1464.2755043,3780228
1438.00624682,3780328
1583.32488688,3780428
1412.7281368,3780528
1465.90162138,3780628
1394.50929057,3780728
1398.7731104,3780828
1448.21685853,3780928
1503.91788761,3781028
1474.4800288,3781128
1452.05877933,3781228
1438.29860269,3781328
1390.74642312,3781428
1415.01843471,3781528
1391.10211123,3781628
1464.11616512,3781728
1425.60217764,3781828
1433.65755583,3781928
1499.18912329,3782028
1443.21285251,3782128
1481.45376776,3782228
1612.1479178,3782328
1669.59440755,3782428
1672.87152072,3782528
1444.59090314,3782628
1532.73812083,3782728
1440.14809471,3782828
1463.25743157,3782928
1431.12301536,3783028
1493.57495791,3783128
1446.91978499,3783228
1415.36773402,3783328
1482.8161723,3783428
1664.04020645,3783528
1528.19995246,3783628
1533.02629616,3783728
1752.13444434,3783828
1350.60108397,3783928
1460.21412104,3784028
1438.78563116,3784128
1452.74849251,3784228
1457.3340323,3784328
1385.87407173,3784428
1425.43440203,3784528
1345.45488072,3784628
1431.42150091,3784728
1411.08747036,3784828
1426.21392334,3784928
1465.14980439,3785028
1420.74515339,3785128
1380.78483109,3785228
1428.0805167,3785328
1427.4429286,3785428
1511.59248619,3785528
1529.6623894,3785628
1589.06901252,3785728
1549.68338532,3785828
1612.54937987,3785928
1513.34671083,3786028
1443.82382662,3786128
1439.66528076,3786228
1491.04514697,3786328
1415.54798056,3786428
1369.46728984,3786528
1418.95593559,3786628
1359.01426925,3786728
1343.48114316,3786828
1545.26106803,3786928
1490.95012083,3787028
1403.72205366,3787128
1370.49361336,3787228
1312.32256252,3787328
1386.18702421,3787428
1321.95814743,3787528
1301.34720793,3787628
1375.81189331,3787728
1357.84342278,3787828
1367.2908346,3787928
1364.19677552,3788028
1316.71919958,3788128
1291.15911514,3788228
1355.32813548,3788328
1296.08173203,3788428
1346.60621875,3788528
1365.48699824,3788628
1328.31510224,3788728
1352.65997039,3788828
1385.01959832,3788928
1308.28019739,3789028
1249.73034947,3789128
1352.62849147,3789228
1353.94472126,3789328
1370.33660081,3789428
1266.12159528,3789528
1279.30255272,3789628
1347.75018004,3789728
1267.84553613,3789828
1272.43746742,3789928
1217.89875313,3790028
1239.66329563,3790128
1307.774247,3790228
1222.50216895,3790328
1145.34634822,3790428
1166.77051038,3790528
1150.18645107,3790628
1287.6982076,3790728
1256.33377287,3790828
1171.58735764,3790928
1266.99993941,3791028
1251.32836236,3791128
1052.73825945,3791228
1237.49580765,3791328
1284.01629989,3791428
1287.94978662,3791528
1216.96954131,3791628
1182.39708286,3791728
1135.84723965,3791828
1249.1464564,3791928
1281.43371486,3792028
1288.19985431,3792128
1206.34868844,3792228
1162.9126349,3792328
1209.09337664,3792428
1220.08594095,3792528
1216.9720874,3792628
1135.98927607,3792728
1211.41508079,3792828
1070.42669748,3792928
1107.91683846,3793028
1070.07312167,3793128
1131.94307733,3793228
1109.33301072,3793328
1026.9753583,3793428
973.643202416,3793528
1025.36394474,3793628
1019.5407,3793728
1043.86087139,3793828
1102.61970245,3793928
926.074187356,3794028
1052.89332984,3794128
984.891881694,3794228
1088.89278512,3794328
1005.12045939,3794428
1008.14295046,3794528
974.362241873,3794628
980.679314658,3794728
915.287005704,3794828
962.693462486,3794928
921.307561348,3795028
1018.22509814,3795128
1076.93850895,3795228
1065.23640399,3795328
1056.55209745,3795428
966.850718478,3795528
1065.87747152,3795628
886.109709952,3795728
911.479383026,3795828
1056.47450903,3795928
1198.73185779,3796028
1114.66127031,3796128
980.119632617,3796228
1167.47355819,3796328
1046.4579081,3796428
893.755136562,3796528
832.389118615,3796628
891.574098504,3796728
897.499728975,3796828
964.227305871,3796928
1045.45867368,3797028
1010.22510702,3797128
801.920354929,3797228
970.967068304,3797328
1003.68650127,3797428
1029.28721059,3797528
1088.07706953,3797628
1121.85932153,3797728
1119.13963645,3797828
1090.73711951,3797928
951.05205519,3798028
700.903266704,3798128
1047.33840024,3798228
948.55446543,3798328
963.405834688,3798428
1077.47284193,3798528
932.608220389,3798628
966.098792913,3798728
1000.33868698,3798828
1047.19253539,3798928
962.015269448,3799028
917.048791314,3799128
1079.55888655,3799228
1090.85768701,3799328
1071.40347344,3799428
1118.04280532,3799528
990.432440901,3799628
951.620786598,3799728
888.580106357,3799828
963.888233524,3799928
844.664679036,3800028
945.135320344,3800128
980.811756212,3800228
916.455439167,3800328
741.848830486,3800428
785.771137259,3800528
747.670862947,3800628
693.161179138,3800728
806.527064728,3800828
833.68011121,3800928
786.958572722,3801028
761.955150274,3801128
737.411966484,3801228
952.906349757,3801328
892.57356545,3801428
769.684260301,3801528
749.028376295,3801628
793.678319723,3801728
991.691168736,3801828
973.189218534,3801928
772.231788712,3802028
981.274933812,3802128
972.820808078,3802228
1034.49127978,3802328
1063.49701543,3802428
1073.07307433,3802528
1105.32391643,3802628
899.211335355,3802728
935.512699148,3802828
1061.0304072,3802928
1016.45401329,3803028
1000.57910358,3803128
1077.74105076,3803228
1093.60924939,3803328
939.57659986,3803428
973.547358713,3803528
973.471654448,3803628
1039.98651173,3803728
970.289908593,3803828
1045.10345269,3803928
1010.46232954,3804028
958.335743539,3804128
948.20056774,3804228
963.612565846,3804328
991.572722379,3804428
826.140582726,3804528
848.713613174,3804628
912.93604618,3804728
878.640222839,3804828
863.213021537,3804928
903.958794644,3805028
983.952606393,3805128
955.401630937,3805228
974.740184444,3805328
1011.81207005,3805428
866.516882786,3805528
915.430597927,3805628
881.79873218,3805728
984.131548652,3805828
1062.54602831,3805928
1059.31558152,3806028
1025.27749368,3806128
1066.06018024,3806228
1053.72832531,3806328
1146.44460863,3806428
1131.22791555,3806528
1033.42546779,3806628
1109.75610408,3806728
1040.34932188,3806828
1011.88968273,3806928
919.388202527,3807028
944.895229543,3807128
995.320807432,3807228
1058.30605897,3807328
1089.93853438,3807428
1117.8277881,3807528
1079.75952796,3807628
1074.24340454,3807728
1099.22457636,3807828
1100.52807143,3807928
1102.43551919,3808028
1116.53115099,3808128
1130.61773079,3808228
1064.72734187,3808328
1106.96876877,3808428
1078.3253014,3808528
1054.56378543,3808628
1044.58474579,3808728
1106.88542546,3808828
1056.76616901,3808928
1062.08893295,3809028
1006.13833442,3809128
1150.40414534,3809228
1163.35056178,3809328
959.500492606,3809428
1139.21778379,3809528
1224.99539523,3809628
1174.5024281,3809728
1213.04639304,3809828
1277.17197927,3809928
1294.35985625,3810028
1301.41369579,3810128
1304.80206054,3810228
1251.05037884,3810328
1295.95257764,3810428
1266.67441185,3810528
1312.01485128,3810628
1289.24835415,3810728
1183.74559801,3810828
1098.08334038,3810928
1184.69270916,3811028
1376.22006265,3811128
1297.26790658,3811228
1229.38498549,3811328
1247.58531859,3811428
1265.63117442,3811528
1299.33667373,3811628
1290.91527189,3811728
1171.48788313,3811828
1138.67117377,3811928
1161.82237614,3812028
1193.47049509,3812128
1165.65598766,3812228
1221.90247248,3812328
1253.07303593,3812428
1279.17413614,3812528
1443.16135454,3812628
1322.98192095,3812728
1353.75640194,3812828
1285.56827595,3812928
1308.83086791,3813028
1373.3636018,3813128
1327.80001953,3813228
1311.36742526,3813328
1353.15742854,3813428
1344.57350002,3813528
1282.13925037,3813628
1338.03153509,3813728
1287.45007901,3813828
1343.49864973,3813928
1605.83150816,3814028
1476.95999701,3814128
1339.47562751,3814228
1481.03539164,3814328
1506.24495231,3814428
1388.20856449,3814528
1470.80108263,3814628
1446.29986601,3814728
1311.7283294,3814828
1406.06323245,3814928
1324.05035741,3815028
1301.70186826,3815128
1310.13385089,3815228
1391.81342771,3815328
1335.17674497,3815428
1360.68717665,3815528
1381.5581296,3815628
1273.43000361,3815728
1312.78613508,3815828
1294.56397554,3815928
1302.1609874,3816028
1322.66740803,3816128
1441.67793545,3816228
1427.39794604,3816328
1478.76823186,3816428
1443.29342462,3816528
1327.67590919,3816628
1276.76417179,3816728
1337.19923569,3816828
1426.05822742,3816928
1564.34071869,3817028
1717.61418796,3817128
1510.03652101,3817228
1537.32584343,3817328
1538.72316898,3817428
1337.83306063,3817528
1395.68521639,3817628
1492.97781656,3817728
1687.46265063,3817828
1599.6052034,3817928
1533.97058957,3818028
1483.3583755,3818128
1475.35754778,3818228
1456.58269491,3818328
1536.58294522,3818428
1702.66615796,3818528
1781.79933556,3818628
1526.22859527,3818728
1494.88548324,3818828
1614.20480739,3818928
1567.75652023,3819028
1534.17555621,3819128
1469.01320164,3819228
1511.84868064,3819328
1445.65348809,3819428
1564.33233516,3819528
1514.54976316,3819628
1425.57274618,3819728
1579.00086991,3819828
1584.34166506,3819928
1737.31507581,3820028
1563.68821473,3820128
1522.97328197,3820228
1542.80879836,3820328
1652.64389003,3820428
1468.06903337,3820528
1568.38194601,3820628
1440.350906,3820728
1492.34897941,3820828
1557.64308109,3820928
1479.77991886,3821028
1431.53962074,3821128
1377.97659676,3821228
1365.32656712,3821328
1440.91731162,3821428
1454.80435225,3821528
1388.90673804,3821628
1373.02309241,3821728
1380.79360879,3821828
1438.29262271,3821928
1408.91632658,3822028
1361.02464603,3822128
1365.20271096,3822228
1475.90078682,3822328
1435.86381409,3822428
1387.03783142,3822528
1518.6134321,3822628
1537.65828533,3822728
1439.49180936,3822828
1415.98276312,3822928
1452.09094242,3823028
1465.78004594,3823128
1409.68194696,3823228
1422.57490866,3823328
1490.11361605,3823428
1454.16709366,3823528
1416.85320394,3823628
1414.32407314,3823728
1375.78641544,3823828
1419.08473476,3823928
1424.43932096,3824028
1377.85124796,3824128
1383.33843504,3824228
1348.93452,3824328
1370.61646779,3824428
1413.75941483,3824528
1396.97029969,3824628
1414.07322271,3824728
1285.77879117,3824828
1418.03176256,3824928
1277.48592101,3825028
1310.16106226,3825128
1425.51885367,3825228
1340.94596022,3825328
1310.26233277,3825428
1297.0286806,3825528
1287.40852542,3825628
1327.42599088,3825728
1334.65928015,3825828
1326.50800844,3825928
1296.97305982,3826028
1274.81589214,3826128
1289.59809213,3826228
1425.63560282,3826328
1327.57619486,3826428
1334.81448152,3826528
1323.48331202,3826628
1320.30618415,3826728
1279.4758104,3826828
1209.47209866,3826928
1232.52275198,3827028
1250.5811389,3827128
1103.83870478,3827228
1222.83298822,3827328
